scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0062,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_818.png,174.80978909352075,216.96234996467393,441.7024252204287,335.71041232618535,418.68035348110527,320.2343032906943,391.2611561370959,255.55311981251836,383.52753637340095,281.5662044722195,250.6589789520824,259.56269592476485,244.32238062689188,274.5356410506787,228.15208475734786,267.5050776291378,196.514549360414,245.00727468020705,207.02389242380838,170.16344925049717,353.87914610099494,233.28808964927333,337.8288741333854,214.07279562542726,319.5494092373791,190.16887999218832,313.2219021579923,197.19944341372917,264.09381997313034,197.76242722794444,259.0865638121277,202.82389415096188,245.72849331120003,203.52695049311595,219.01235230934478,197.90249975588327
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1098.png,33.60846589683922,83.20265272267972,342.20410329787967,330.9748834008717,53.09105556098032,102.28683722292749,106.5233375646909,113.5357386973929,75.11038961038963,95.65763546798024,132.5364222243921,269.6142466556001,132.43237796686074,255.08441558441558,160.65867591055556,275.94175373498683,326.57997265892004,312.50068352699935,348.4223442284267,216.6020887394665,562.3893007749191,291.8063143752799,377.20002929401426,284.3784298408359,404.6192266380235,242.1950493115907,366.6541841617029,239.38282394297437,437.6628747192657,245.71033102236115,419.0423197492163,234.48432601880876,446.09955082511465,257.6622888389806,545.9335514109949,278.7539791036032
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_142.png,475.24440193952387,26.72740673960186,636.0996062279537,305.55399633976134,636.6439779732463,94.2696206232792,635.8560737939789,56.37671933977356,628.6258396775638,62.5183609493954,598.1735333631885,146.71003134796234,583.1955375451615,143.76716141001862,576.1649741236207,169.07718972756572,507.2654525925202,297.73650034176353,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_280.png,43.04657453564096,204.01353524524256,264.68544964524096,337.2496333320714,247.8376623376623,242.89810565374478,222.5276340201152,218.99419002050587,207.0603944927253,226.02475344204672,132.43237796686074,248.81482310792654,124.80280246069717,257.6622888389806,101.6019431696123,264.6928522605215,121.99057709208083,333.5923737916219,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_284.png,45.8113928888414,201.46213406101043,267.5440718908503,333.58726434849353,247.13460599550822,242.89810565374478,223.23069036226926,214.77585196758133,202.84205643980076,225.32169709989265,129.74540976265115,248.81482310792654,121.99057709208083,263.28673957621334,102.3049995117664,268.2081339712919,92.46221072160918,326.56181037008105,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_447.png,423.9126557216979,323.6495920370568,124.81968990304466,202.63301273430787,139.59762651141963,252.397447380206,138.8639293037789,223.21252807343038,175.42386923421407,225.52776533811016,180.34425349087,262.5836832340592,218.41536050156742,258.66703985669506,239.40098623181328,287.19065520945225,396.8856068743287,297.73650034176353,133.56161038288872,207.74403519104948,274.478725227674,271.11380251371844,263.3049018650522,254.85006347036426,236.58876086319694,221.8064153891222,241.51015525827555,227.43086612635489,165.5716524854456,216.57120465741153,165.5716524854456,223.73645320197042,152.44524987207905,234.61707804390736,242.79392558660845,253.03768183036482
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_632.png,99.59026797835224,66.17441261951086,226.43233009425924,274.0828665602027,136.0150022391402,88.49238692342135,124.371473354232,75.95320197044333,138.70197044334975,72.37057769816386,140.97309833024116,162.04662630602485,163.4709012791719,163.45273899033302,157.14339419978515,173.99858412264433,190.1870422810272,264.6928522605215,379.35114465013544,212.98858038513208,573.623678114003,315.5797724316699,509.3746216189825,271.7234156820623,485.4707059857435,231.64920417927942,453.1301142466556,241.4919929694366,440.538065382893,259.56269592476485,408.83756469094806,256.2561761546724,427.10322436184504,274.78884908195255,553.6671711746899,294.9242749731472
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_663.png,116.89883760295174,96.1909885551317,193.34126678509395,270.1610682550533,175.42386923421407,105.50985221674875,162.76784493701783,102.28683722292749,180.34425349087,117.05102040816331,129.72419685577577,180.3260912020311,161.3617322527097,180.3260912020311,143.78532369885752,203.52695049311595,168.3922956742505,260.47451420759694,391.84709959535894,214.2186270163183,581.8265498168779,326.9032611627229,522.9384236453202,246.12785490371695,505.15628356605794,230.94614783712532,535.4776085982983,230.9017017465293,505.15628356605794,257.6622888389806,548.0427204374572,259.77145786544287,521.326579435602,285.78454252514405,415.16507177033486,323.7495850014647
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_695.png,120.3541604281879,183.36184839020044,197.0288412176554,273.89319301388264,146.59754906747386,250.63172541743975,163.4709012791719,223.21252807343038,135.34864759300845,221.1033590469681,178.93814080656185,216.8850209940436,160.19771607702643,213.88423645320196,173.4973684851733,245.14313735045448,208.58423284033034,260.0550547013962,171.8058913806051,188.6773572298687,406.16845426843406,274.02100489985366,181.7503661751782,226.72780978420082,208.46650717703344,221.1033590469681,212.14576802507838,212.09292431706223,277.36602870813397,242.1950493115907,280.21562919838783,230.9017017465293,296.34854994629427,247.8195000488234,385.6367053998632,235.16448589004983
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_715.png,106.8390415145854,231.44020976146604,410.3805609233592,352.5056926511899,385.6367053998632,292.11204960453085,345.56249389708034,248.52255639097748,342.04721218630993,267.5050776291378,225.33985938873153,277.34786641929503,241.51015525827555,320.93735963284837,202.1390000976467,312.50068352699935,121.99057709208083,287.19065520945225,81.31819433909695,141.8589056939886,284.3208595441565,277.38339499020753,108.63250659115317,177.51386583341477,143.78532369885752,163.45273899033302,145.86721898790864,157.45790416480068,185.96870422810267,237.2736549165121,196.91961486789074,226.42342140618,205.6542818084171,247.8195000488234,268.2319022440973,268.8267707901855
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_744.png,94.6081332460642,240.5505894441975,385.5939953070068,348.3712333594936,350.97245857590684,273.89319301388264,346.26555023923436,242.89810565374478,368.7633531881652,260.47451420759694,245.02543696904596,281.5662044722195,287.2088174982912,304.7670637633044,228.15208475734786,313.2037398691534,106.5233375646909,316.01596523776976,191.04756903239547,208.0043464095805,474.7057479946463,315.78569916206584,458.05150864173413,227.43086612635489,394.0733815057123,223.21252807343038,394.0733815057123,239.38282394297437,329.4767129422302,245.2321988356471,329.4767129422302,255.98007165248544,308.8766233766234,272.99753694581284,204.95122546626303,278.7539791036032
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_752.png,73.49047882311123,221.83423431068508,345.92360922306796,348.3395583497931,297.2330944917152,255.98007165248544,279.319973130318,220.15382892969097,311.56359158083296,227.31907747424987,234.47959183673467,290.0028805780686,299.8638316570647,291.4089932623767,225.33985938873153,318.8281906063861,88.24387266868467,308.9854018162289,206.36181270369656,113.8849926356234,496.58685290818505,331.0189580334361,465.7851284054291,142.36104872571042,410.9467337174103,145.17327409432676,413.0559027438726,161.34356996387078,359.03336318853565,262.2496641289745,332.2044233961527,261.88062689190514,314.2505597850426,289.11934617107033,228.15208475734786,277.34786641929503
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_768.png,268.5616622164457,209.31571708043063,257.62762006706504,339.2576015237916,141.67615467239526,272.4264720242164,174.7198027536373,228.13392246850898,156.44033785763108,218.99419002050587,228.15208475734786,251.33478175959382,217.51970443349757,251.50179131213613,242.9162679425837,272.4264720242164,204.24816912410895,329.37403573869744,128.7085996425776,203.4321149834186,454.17924312798067,329.57754925535085,429.2261986134166,312.50068352699935,441.1781564300361,247.8195000488234,413.7589590860267,252.03783810174792,348.9316902609585,263.5637411369119,323.0646909481495,271.0203593399083,299.16077531491067,271.7234156820623,251.35294404843276,278.7539791036032
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_782.png,81.4239183702781,228.7198937229512,443.7593374299302,342.6809713775352,97.38360511668779,278.0509227614491,115.66307001269402,247.8195000488234,138.8639293037789,239.38282394297437,214.79401425642024,283.6753734986818,240.98084272481475,269.27753384805504,260.2071440356376,289.98402466084605,426.20756829377524,313.3020600089566,445.9729468094778,220.7572182808118,236.00520029557185,314.1953938325977,433.44453666634115,303.3609510789962,411.64979005956445,247.8195000488234,402.51005761156136,249.92866907528565,307.98096730855355,259.56269592476485,290.02104286690746,270.31730299775415,273.14769065520943,268.911190313446,249.81129845763985,267.0724275724276
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_786.png,239.82425128764362,228.86828236233188,527.2687657707388,333.69779964560763,509.3746216189825,311.09457084269116,483.36153695928124,253.4439507860561,491.7982130651303,269.6142466556001,384.11173309449174,277.4758172861621,377.20002929401426,290.70593692022265,352.59305731862116,286.4875988672982,256.2743384435113,280.8631481300655,102.35091374601097,206.238255515708,390.83663519934913,348.11152102227885,127.8844448234691,260.0550547013962,122.58016121809226,234.48432601880876,134.22369010300045,222.84079713390057,174.7198027536373,268.2081339712919,214.79401425642024,263.98979591836735,219.71540865149885,293.518162288839,378.6061419783224,334.295430133776
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_87.png,130.30581927163058,209.64263047133284,290.81292821711884,328.97880439308756,259.0865638121277,309.688458158383,245.02543696904596,253.4439507860561,205.6542818084171,256.2561761546724,183.4847738468428,239.85826242722794,157.84645054193922,250.63172541743975,176.12888331181006,261.8093979191541,236.65372432445594,241.63445091493875,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_938.png,428.8643252098136,91.6397002865603,540.9605470918541,279.23062545819084,524.8418611463724,104.39600624938976,500.9379455131334,119.86324577677965,507.2654525925202,131.81520359339913,479.84625524851083,207.04223220388639,494.6104384337466,216.8850209940436,477.03402987989443,230.94614783712532,443.28732545649837,271.0203593399083,185.77338553047258,202.32741648595308,398.56798831097376,292.2872792453505,382.82448003124694,275.23869739283276,349.07777560785075,224.61864075773855,342.04721218630993,235.86754223220393,290.0678459471563,233.5886699507389,275.2568596816717,243.60116199589888,256.9773947856654,233.75837320574166,200.02983107118442,222.50947173127628
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_94.png,172.170430690489,190.6063286802045,495.44912244208746,338.5398207874194,478.4401425642027,228.83697881066306,427.11702958695435,210.55751391465682,450.3178888780392,225.32169709989265,336.6419614867891,277.4758172861621,368.06029684601106,290.70593692022265,314.62801484230056,294.9242749731472,190.1870422810272,278.7539791036032,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_974.png,193.7184426170969,213.13645605865955,344.9655911634228,343.06747219593996,329.3921980275363,311.09457084269116,320.95552192168725,248.52255639097748,273.85074699736356,253.4439507860561,251.55463502015226,264.0409762651142,222.5276340201152,267.5050776291378,218.30929596719065,254.85006347036426,313.8448259058015,276.72131527009583,330.59852946398473,205.7672290431765,507.616487381416,306.0628736276339,340.6410995020017,259.77145786544287,383.52753637340095,241.4919929694366,374.38780392539786,231.64920417927942,445.39649448296063,259.77145786544287,431.3353676398789,233.0553168635876,455.942339615272,263.9897959183674,492.50126940728444,264.6928522605215
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1038.png,446.87618112677717,100.02129447286814,537.4072781117717,266.2556646418014,458.75456498388826,121.26935846108785,474.22180451127815,129.0029782247828,491.7982130651303,115.64490772385517,498.1257201445171,177.51386583341477,519.9204667512937,169.07718972756572,512.8899033297529,190.16887999218832,490.39210038082217,256.2561761546724,500.44787802609505,242.50826171305565,626.5824667342752,351.7967864767697,522.9384236453202,339.2760859829825,562.3472906403941,326.73690103000445,549.8081056874161,298.9715629198388,608.9214061800269,277.4758172861621,584.7386923421407,262.2496641289745,579.3647559337214,266.7279444693238,513.0862068965517,265.8322884012539
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_133.png,163.56413471817518,108.43781329492143,381.13077038810104,210.72405851292834,183.15647885948633,177.51386583341477,192.99926764964354,163.45273899033302,183.15647885948633,146.57938677863496,253.46211307489497,152.20383751586763,254.86822575920317,120.56630211893378,280.17825407675025,136.03354164632367,365.9511278195488,194.38721804511283,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_181.png,253.9990645037945,161.18194781624914,460.2390527859362,320.74136877306603,441.8812127721901,273.83258470852456,422.1956351918757,257.6622888389806,422.8986915340298,286.4875988672982,346.26555023923436,252.740894443902,335.016648764769,282.9723171565277,313.92495850014643,261.17757054975107,270.33546528659303,182.43526022849335,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_280.png,365.06185223807586,142.96434458059198,571.066146608787,301.9384411758651,378.6061419783224,175.4046968069525,410.2436773752563,178.21692217556884,408.13450834879404,152.9068938580217,470.70652280050774,204.23000683527005,479.1431989063567,174.7016404647984,495.3134947759007,204.93306317742412,533.459247794201,293.1237648286062,277.56771020388317,195.52906992651327,517.9416390631129,348.2426305458772,495.3134947759007,323.7495850014647,487.5798750122058,296.3303876574554,472.81569182697,320.2343032906943,419.3834098232594,264.6928522605215,402.51005761156136,290.0028805780686,387.7458744263255,267.5050776291378,287.9118738404452,214.07279562542726
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_390.png,297.776040419359,179.46713114440143,414.431722646666,344.9084308351178,319.5494092373791,315.3129088956157,344.1563812127722,324.45264134361884,335.016648764769,301.25178205253394,398.99477590079084,273.12952836637055,368.7633531881652,258.36534518113467,371.5755785567816,240.78893662728254,346.3001754343218,196.0215272532346,311.1214333356304,109.14142808758555,441.60760234535815,269.5578178848287,359.6236207401621,261.88062689190514,361.73278976662436,222.50947173127628,333.61053608046086,227.43086612635489,360.3266770823161,177.51386583341477,332.2044233961527,171.88941509618206,351.186944634313,160.64051362171668,431.3353676398789,128.29992188262872
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_440.png,499.9573291597707,340.61216240332135,456.34837103997705,350.7271541228712,285.0996484718289,332.1862611073138,291.4271555512157,294.9242749731472,259.0865638121277,287.8937115516063,323.76774729030365,309.688458158383,335.71970510692313,275.94175373498683,346.9686065813885,306.8762327897667,438.3659310614197,315.3129088956157,337.28620174541436,138.42698977859314,242.6419044919869,246.01898990428248,464.7183426329768,149.53143198265155,455.23928327311785,164.8588516746412,475.6279171955863,165.5619080167953,441.1781564300361,226.02475344204672,470.0034664583536,236.570598574358,446.09955082511465,254.85006347036426,358.92056439800797,327.96792305438925
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_696.png,242.50897810903678,178.8835680498511,404.3607550211729,289.80856254289114,264.71101454936036,202.82389415096188,254.1651694170491,217.58807733619767,281.5843667610585,207.74528854604048,292.83326823552386,279.4570354457573,313.92495850014643,262.5836832340592,323.76774729030365,283.6753734986818,389.15198711063374,218.99419002050587,119.223090937405,97.64275520036983,279.10619082063147,295.20079641802266,153.9281236005374,124.31862964621581,141.67615467239526,122.67547114539599,166.28312664778824,126.89380919832053,150.11283077824427,214.07279562542726,176.12591543794545,186.65359828141789,183.15647885948633,225.32169709989265,256.2743384435113,248.52255639097748
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_77.png,282.2404930449631,169.45807066391436,493.765616523646,306.4625624696228,477.73708622204856,289.2998242359145,446.8026071672688,256.95923249682653,427.8200859291085,290.0028805780686,389.15198711063374,236.570598574358,365.9511278195488,254.14700712821016,376.49697295186013,225.32169709989265,302.6760570256811,187.35665462357196,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_840.png,215.78601946249296,183.85214772264297,482.06180025290354,283.9113504257557,235.18264817888874,218.99419002050587,258.38350746997355,229.54003515281715,266.8201835758226,205.63611951957822,327.28302900107406,259.0684015232888,332.2044233961527,222.50947173127628,360.3266770823161,247.11644370666932,466.4881847475832,267.5050776291378,130.4411058028901,133.12322861503955,260.8312769172435,309.08005286037314,190.6500223914017,173.5797133900582,164.8770139634801,149.3916121472513,186.6717605702568,153.60995020017583,151.51894346255247,214.07279562542726,180.34425349087,213.36973928327316,171.90757738502097,233.75837320574166,245.02543696904596,275.94175373498683
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_845.png,188.9539077470206,154.9898687759435,421.2771053952214,250.14992413506678,196.91961486789074,178.95364979847736,209.16956351918756,200.0116687823455,219.01235230934478,171.88941509618206,262.6018455228981,233.75837320574166,280.8813104189044,206.3391758617323,297.7546626306024,235.86754223220393,408.83756469094806,243.60116199589888,160.67438833259916,112.65420308837423,306.4444835945908,293.43210279100373,290.02104286690746,164.15579533248712,261.8987891807441,145.87633043648088,259.7896201542818,169.07718972756572,204.24816912410895,150.09466848940536,201.43594375549262,173.99858412264433,183.85953520164045,183.84137291280155,178.93814080656185,273.83258470852456
labeled-data,0062,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_946.png,331.0231161017915,165.34933799956218,563.9992611617627,297.8098797280172,543.1213260423787,282.9723171565277,524.1388048042182,246.41338736451522,500.2348891709794,270.31730299775415,472.81569182697,224.61864075773855,453.1301142466556,238.67976760082027,445.39649448296063,223.21252807343038,351.186944634313,181.02914754418518,495.76767423689057,261.90835484415425,627.5101319979275,357.4855146150195,573.4876221339637,358.29827489583596,551.5583319119904,330.2287834117103,599.8027704003314,344.2635291537731,578.4690998656516,302.5541871921182,549.4488331217653,297.03344399960946,540.3091006737623,292.8151059466849,499.53183282882526,309.688458158383
