scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0037,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_225.png,52.06991180991872,1.9822701932861264,208.38398279706212,277.7855336097692,148.98462716585965,12.743839208618056,178.67631225984616,27.06415035762103,128.9213543814829,32.074849706700604,185.16532019993144,126.91231610538392,126.37471035894418,117.93041737967752,154.95347903164622,153.04147603471156,165.56845025293558,256.7415795042307,,,,,,,,,,,,,,,,,,
labeled-data,0037,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_33.png,312.89306553594577,175.59657960797597,440.1375569825647,272.54476356730464,405.80174183030243,239.42080071453404,412.2649540942577,206.2968378617634,381.96864660696747,211.95214859272423,380.35284354097865,185.69534877040604,358.1355513836325,224.47462235413752,352.07628988617444,215.58770549119907,350.4604868201856,246.28796374498648,,,,,,,,,,,,,,,,,,
labeled-data,0037,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_531.png,163.5941301951522,137.3424420206909,295.4616137472391,261.04114340583436,249.9498273885542,178.18635285540807,235.9462008166512,178.18635285540807,262.3974954524681,170.40656031546195,232.44529417367542,203.8596682372303,270.5662776194115,210.47249189618452,235.55721118965388,219.80824294411985,193.54633147394478,247.4265064609286,282.5791060413512,162.1622671401569,516.7166646034443,313.89386933682056,490.55604353505396,206.63532295642037,453.9311740393076,188.32288820854717,445.6469773676507,206.19931260528054,379.3734039943953,205.7633022541407,369.78117626931885,261.57262720003996,364.5490520556408,240.64413034532777,313.53584097227974,194.86304347564476
labeled-data,0037,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_652.png,163.07750895722387,187.9331821566984,352.6092636495765,354.54925869984964,219.4118844073438,255.72539668141897,228.48267367473596,224.69374918770885,229.9149035590611,205.5973507300411,259.5143211684461,271.00251544755315,306.77790735117384,227.558208956359,297.22970812233996,269.09287560178643,205.08958556409294,326.8594809362314,326.6946868023212,79.15527905490381,451.32097883645827,255.0982795736855,385.3423536419151,100.10087435475879,375.393195874484,107.95547259220439,397.90971082182807,112.1445916521754,358.6367196346,166.07949954930191,397.3860709393317,170.79225849176927,373.2986363444985,178.6468567292149,344.49844280719793,248.29096110123268
labeled-data,0037,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_862.png,277.00761349145944,110.0420813451986,420.5469231591083,251.02731076965088,395.51693677578163,134.56125167988594,367.9328701492584,123.32329860982091,378.6600071706841,127.92064304757477,339.83798747409577,185.13204049517861,370.48695039245496,199.43488985707955,348.52186030096425,207.09713058666938,409.8197861376826,242.34343794278246,321.3889794299714,72.75622870634669,445.491631581612,235.3560300968636,427.76268127423475,98.58984201138207,406.4879409053821,87.95247182695576,417.6318525271621,90.99172045107755,384.7066590991758,150.7636100588065,409.0206480921503,155.32248299498923,392.811322096834,159.37481449381832,342.6637197988241,228.77099141126632
labeled-data,0037,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_942.png,245.41673570168837,45.718842117149734,526.0129070222454,317.56915874719584,510.7076613138514,61.75290904975299,472.808957654971,74.87169108551933,485.1989184665281,90.17693679391334,441.4696450139737,209.7036175642285,440.7408237897645,254.89053346520132,428.3508629782074,241.771751429435,270.1966573248025,281.1280975367339,306.29750947246134,172.47644663099982,413.96548708118803,237.36679486061948,358.74862830057003,219.63201980819363,361.5224855462873,198.70200604505413,337.314276856391,203.49321401492944,368.8353819213602,191.13694082946154,337.0621080158712,188.61525242426399,354.04372163343095,205.48719777298203,402.6484503173634,215.35715433150568
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1034.png,302.6181962810321,130.15243897288713,570.7645622320325,328.5371487415134,540.7888505911686,151.95295652987903,497.1878154771848,173.2084611479461,533.1586694462214,196.6440175217124,465.0320520806218,251.14531141419218,464.487039141697,300.196475917424,455.22181917997545,286.571152444304,307.5233127313553,291.4762688946272,159.06480657813466,198.9860342990262,353.6023661896447,276.45054001820404,312.24122738935966,249.8111624858171,318.55055364703026,219.31608557374255,289.45754923666027,221.76971245172558,277.1894148467452,211.25416868894123,257.9109179483073,236.84199184504976,258.61195419915964,250.5121987366694,176.59071284944187,267.3370687571243
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_13.png,194.98582873178196,182.71461957478527,424.5645143576922,286.7372852119221,395.41166538932265,249.9649416268196,369.24035779271816,219.81824553452836,377.52241715873225,236.71364664119707,292.71412925074804,221.80593978237175,298.3459296196377,249.9649416268196,279.4628342651256,237.70749376511878,323.1921077176799,272.1608607277373,,,,,,,,,,,,,,,,,,
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_235.png,481.02478049504435,3.4561023044878993,625.7289217380423,300.6441773304302,617.1711499441017,58.69262933810546,602.389544118204,20.57164589236936,583.7180420223333,45.46698202019701,594.6097515782578,80.47604844995459,578.272187244371,119.37501114968529,557.2667473865165,101.48148830780917,518.3677846867859,256.2993598527372,,,,,,,,,,,,,,,,,,
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_31.png,295.9104110637137,205.29035926149254,540.185210289808,297.8335562909231,486.8230671767257,242.51162252381766,478.05135108793644,217.9508174752077,504.36649935430415,237.2485928705441,458.10626168773354,232.43200361994747,486.88294486296274,270.6919119324682,454.83618405418474,257.6116013982731,331.0331821536705,272.6341884354012,,,,,,,,,,,,,,,,,,
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_333.png,87.16346058847363,191.14109668308626,415.1458353164882,315.80586021879446,386.04428168354684,249.73746818725192,365.5945412928313,222.60223574572552,347.50438633181375,236.36648408563025,259.01993271814075,227.7146708434044,251.5479121907639,277.2659648670613,231.88470027661435,262.71518805059065,98.17485926039738,302.82814035545573,394.9918403194898,210.695412874733,593.1670941351175,321.642948794679,551.4661237376206,294.4799313797957,564.0911881698903,259.28278205346794,526.2159948730812,258.9002043433992,531.572082814044,229.82429837817193,499.43555516826655,268.46464709511866,494.84462264744127,250.10091701181727,406.46917162155313,260.4305151836743
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_34.png,298.94712003440543,194.0873725117444,523.5138239278504,304.54332813383667,467.5252917813893,231.98556321727054,450.4179709426422,234.69617972574895,472.34672683820463,213.98568804660664,450.8240590147823,252.97014297205095,501.9911561044279,249.31535032279055,463.0067011789836,267.99540164123266,339.1498391762699,271.24410621835295,,,,,,,,,,,,,,,,,,
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_483.png,119.88967567004903,171.46493269674104,273.4935576098425,325.55184571181695,239.68138234007665,242.95353183853175,214.08073535011107,213.00560517102483,220.84317040406427,226.53047527893116,144.52426050944985,228.94563065534302,184.13280868260415,261.79174377454416,150.32063341283828,249.23293581720253,226.15651223217031,316.3742552814519,168.43204519061385,231.64044231915827,544.5386330430157,354.4701887317148,196.3623234446319,295.7531264931542,238.2577408256589,273.5358597001853,231.90995031338213,249.09686622791952,365.2135510711954,318.9225618629646,352.5179700466418,241.79690713880117,390.92210264591654,297.97485317245105,518.5126919426807,301.4661379542033
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_494.png,53.906305924141975,162.9139891668681,406.54854981731205,350.7401312101196,123.47154371793883,183.2484432912087,103.13708959359818,184.3186777188056,140.5952945594888,189.1347326429915,104.74244123499349,287.596299981904,168.95650689080597,282.2451278439196,157.18392818724035,301.5093475406634,365.3445243548324,348.06454514112744,186.16706306522403,192.4302980737923,394.24659122978323,294.5144274928711,340.2710745254427,239.36552999061013,304.6785236551891,214.72453323428076,301.15838126142773,226.06721428084506,241.70708750012517,216.6801678974815,233.88454884732218,265.5710344775001,217.84834460907607,247.57919557605328,329.3195204115185,284.7362541768674
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_751.png,63.03117062727722,162.11803517241717,393.79618906393404,355.16238756961184,339.6496024159405,228.62416877267023,284.9144659130773,198.60812617432592,315.51905836629106,199.19667602919543,230.76787926508365,285.1249548401418,310.8106595273351,329.8547438102235,229.00222970047514,323.96924526152856,84.80751525744859,307.48984932518266,151.43068424158213,129.17994353233738,495.22484611534446,330.87961435301213,464.890067126483,157.91815520599553,407.41364377916676,160.0469116262665,416.4608585653184,177.0769629884343,372.2891628446957,285.1113513171862,322.7955760733955,294.1585661033379,347.27627490651173,298.4160789438798,166.33197918347895,276.59632563610234
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_973.png,156.71682003899724,207.01494007071267,355.5489106247834,352.9467496749594,326.81858560894733,312.8155020337915,315.8736998886288,252.1625936670265,278.4786736775406,262.19540557731847,268.9018986722619,223.4322686511904,218.2818022157888,283.17310320792893,219.2857264686532,258.30071148363834,292.4378953202446,245.0870544503863,349.9786836269951,213.88653843783513,548.7481084113331,320.5594630720965,361.90484911405537,294.388155475492,398.3459103245173,258.60965901431115,369.5243437307883,251.65272914685931,450.3572431430857,241.92465427512386,400.26895107666473,228.4442187515322,451.0198078923669,265.2353065071224,504.31555453700156,258.7759413933243
labeled-data,0037,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_984.png,167.5880555426794,176.61677971047405,452.5379184577062,337.61573917450204,370.66628850298747,219.15343661432235,353.7431024229617,212.29268550079843,387.1320911754449,218.6960532067541,304.8030778131578,264.4343939635802,380.7287234694892,293.70693204794895,306.1752280358626,304.226750422019,198.69012725732117,262.1474769257389,215.70857785878596,190.1088849228755,460.27413614453246,313.64810056095,267.44419824942776,218.5051276936789,249.16168578055434,225.8959306066277,280.2808559403388,214.61523142370578,248.772696153557,251.5692459884499,300.8973061711961,232.11976463858457,290.3945862422688,252.34722524244452,415.84327982520773,290.1822799392811
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1271.png,51.206865654033265,42.75888753237729,282.67065485693047,198.7009818454403,64.27007774308566,64.80305793265322,90.39650192119046,79.90739691062007,100.60213636576265,50.92339508803505,157.345463877584,143.99878122253338,169.59222521107063,103.58446882202753,175.71560587781397,123.9957377111719,255.319554545477,153.79619028932268,142.4216582983303,134.1839958608678,352.73253355401687,284.46864213732715,170.90125598920451,249.8549772514954,187.78169595637337,262.6296530787641,187.16187731994907,236.0800423833765,252.83486780756576,273.95309837454283,248.45339123973892,218.30834596314241,288.3248280069629,241.96831942940716,292.268156918007,162.22544589495934
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1276.png,81.1268662860108,53.44550123881476,285.2310059548832,193.84083430584258,114.75095865920656,84.71000818231255,134.2175384542146,102.99679526247164,145.42556924527986,71.73228831897384,169.6113198996838,162.57632736234478,187.8981069798429,121.28358234263072,198.51624141348367,143.10974756733674,251.01701722426293,156.67736378809994,134.8074348116391,136.62088763566737,344.81053805475636,279.37580613239317,170.20121625710829,206.8185541691813,193.79707055408772,236.90326839783012,203.23541227287956,208.58824324145476,255.14629172623432,270.5273607710259,259.2755662282057,225.69523760676486,286.4107986697322,245.7517137591974,296.4390367459484,166.7056018643162
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_151.png,155.01060333388887,97.89184073454268,381.8065170128184,196.48361273321711,185.31973465503614,177.32266764513548,199.95172908593483,159.2068650164038,191.93897023091887,147.01353632398823,258.13132598974624,143.87810894593852,233.3962877851318,110.43355024674153,272.7633204206449,124.02040221829031,354.98119388950414,160.25200747575371,,,,,,,,,,,,,,,,,,
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_279.png,337.25112897723415,123.91744820547456,556.6327293811437,323.8239195918046,379.6381744860835,168.02288745116917,404.2684847141987,174.89646239855014,409.99646383701617,153.70293964412545,459.82988220552824,218.42910373196298,475.86822374941715,168.5956853634509,493.6249590301514,210.4099329600185,523.4104504688023,303.20319474966163,270.9114990252726,198.8349445140752,512.2204388214068,332.4035014042901,489.344056149602,323.17915355275596,487.8681604933565,291.81637085753977,472.0022821887177,319.4894144121423,424.03567336074,257.5017968498326,406.3249254857943,304.7304578496876,387.13828195460326,265.6192229591827,283.4566121033591,214.700822818714
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_360.png,233.17138098247784,144.53950843618318,446.66102817465094,351.20245179372284,297.09415325222733,335.0666063664074,298.3353721312516,299.691868314216,269.78733791369353,306.5185721488494,321.9185308327126,234.5278771654422,271.02855679271784,220.8744694961753,314.471217558567,201.63557687129924,419.9748222756293,189.2233880810566,280.80166148838964,268.85772923496086,517.5794550841422,342.11343130919715,507.1535499200187,315.499936548145,489.59413069623173,297.66615139898636,489.8684966216034,324.8283780107819,417.1615263981104,289.1608077124646,409.4792804877036,331.413160219702,388.35310423408487,318.5179617272334,305.49459477184007,332.78498984656034
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_371.png,245.5056860879322,132.61735082466433,446.4637118505407,346.0572415414721,385.3025735749642,338.5681225689525,385.3025735749642,307.98755343116426,350.97744495091615,321.0935116330735,350.97744495091615,241.83366917390808,301.67407838182896,251.81916113726749,326.6378082902275,221.23859199947924,391.29042769089483,166.33559151142728,358.67882134980556,119.36505130538967,545.8619122442952,308.79658773614943,387.90861332131743,154.21595711757692,412.0794028362215,164.8960734148601,415.45207114062674,142.41161805215864,463.7936501704349,196.37431092264214,481.21910307652854,168.83085310333286,491.8992193738117,196.9364223067097,502.0172242870274,295.3059145185285
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_449.png,262.5930444919751,121.15895605059657,502.0781417724596,210.21193296526562,279.6230958541429,194.2462598132333,300.201074583429,178.9901721346247,291.33125616563325,167.28201182313433,371.15962192579474,172.60390287381176,367.2569018219646,131.09315267852776,392.09239339179265,145.28486214700092,478.6618211494789,194.60105254994514,199.49846747229878,234.54693167270923,458.2300020665787,345.8578095519385,235.93952868276074,252.10489752865908,228.3200340660278,274.30081662957684,245.21543517269652,255.08643890042416,295.9016384927027,311.4044425893199,311.47191010080917,269.66286338460895,326.3796169596345,307.42905409363317,434.0463887178176,326.64343182278583
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_457.png,257.65677574325457,101.45588338620797,454.40858400074944,256.45328860513473,341.1655818203907,241.90251178866404,343.06350923123466,205.2092485123467,310.1661007766053,218.4947403882547,345.59407911235996,167.883342765748,303.2070336035106,150.1693535978707,340.53293935010936,138.14914666252537,431.6334550706214,139.41443160308802,225.52596058113403,178.70009701277812,446.11086406196375,344.02068848663333,286.9307516999946,195.23215616016364,257.6453897817688,211.291870760481,280.3179280410404,223.10048443718495,271.81572619381353,301.5096792504992,314.32673542994775,271.27962823813704,309.60328995926614,306.23312472118073,426.7447376321693,336.4631757335428
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_473.png,250.13818653187874,211.4231654461208,525.5150574726147,336.9214781825375,498.73675507344296,232.60600167233125,478.35327115765557,237.00243937965794,492.3419365900587,258.58495176107994,406.81123937479384,241.39887708698467,408.01026784042836,292.557424954059,369.2416807849111,270.974912572637,277.7158412414735,329.3276312335187,428.0229602181144,99.02097930565623,556.1458842839415,297.8096398407797,490.1031399201131,118.17337517116647,479.53630082190057,144.59047291669782,504.6325436801553,134.68406126212358,476.8945910473475,200.72680562595198,513.218100447453,194.78295863320741,496.707414356496,219.87920149146223,440.33297190614263,248.65182378597015
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_67.png,283.239375324372,166.2864121085855,451.7445522060624,333.8554491187109,380.129852031344,316.5368614947594,400.25685926999034,298.28213399924294,368.42810363678217,294.53757451298316,420.85193644441915,248.19865087051832,363.279334343175,249.1347907420833,386.6828311322986,219.64638478778747,297.2814733978462,189.6899088977092,,,,,,,,,,,,,,,,,,
labeled-data,0037,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_971.png,345.69083814477,156.12390849188589,497.8157045797166,311.03154687381317,435.667131097147,298.5090731123999,456.0741253750056,282.2762367550123,431.49297317667583,269.2899676691022,491.32257003676153,239.143271576811,438.91369836862447,221.98284457042985,456.5379206995024,202.03964561706795,359.60469787967367,178.38608406773173,490.38690562744927,262.43882331698177,634.5550106152225,356.94902547563305,556.4639537468453,343.33314889345445,586.4989756192981,307.69158960481053,554.4616189553485,293.27477910603324,606.5223235342665,302.8859861052181,544.0494780395647,320.106065312091,570.7861243517577,301.9720100931694,504.4032491679272,299.68225043882313
