scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_30.png,299.3011242488855,207.0130839309944,515.6221166892809,279.8954254700524,,,,,,,,,483.0576662143827,244.22959875944954,458.24665632874587,254.30907152548946,328.7641984880791,279.8954254700524,,,,,,,,,,,,,,,,,,
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_330.png,92.28426051560385,189.95551463461913,390.0163791432449,298.5036828842799,376.8355301415004,238.02684628804033,354.3505524326421,213.2158364024036,327.988854429153,226.39668540414812,,,258.2078891257996,238.02684628804033,229.5201589455321,265.1638883504555,99.26235704593921,298.5036828842799,390.0163791432449,219.41858887381278,582.3017057569297,312.45987594495057,554.3893196355883,294.62696258964917,569.1208567551852,244.22959875944954,533.4550300445824,247.33097499515412,,,500.1152355107579,248.88166311300643,,,408.6246365574724,255.85975964334176
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_382.png,306.2046811785681,208.2950464719405,526.4023939135942,284.2787642467031,526.8305208539732,284.1840522789831,517.9481488660593,218.64324481488663,511.74539639465013,230.27340569877884,,,436.53702267881374,234.92547005233575,423.35617367706925,259.7364799379725,318.6847257220392,259.7364799379725,490.035762744718,210.114460166699,588.5044582283389,302.3804031789107,,,,,,,,,,,,,,
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_396.png,310.9312851327777,193.05689087032374,529.5783097499516,284.5474898236092,518.7234929249855,255.0844155844156,512.5207404535763,221.74462105059123,493.1371389804226,227.94737352200042,,,436.53702267881374,236.47615817018806,424.9068617949215,261.2871680558248,322.56144601666995,262.0625121147509,470.6521612715643,223.2953091684435,599.3592750533049,322.5393487109905,589.279802287265,314.01056406280287,590.0551463461911,246.55563093622797,559.0413839891452,249.65700717193258,,,530.3536538088778,258.18579182012024,521.049525101764,272.917328939717,484.60835433223497,269.81595270401243
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_410.png,229.52015894553216,234.92547005233575,582.3017057569297,327.96675712347354,242.70100794727665,307.8078115913937,270.613394068618,243.4542547005234,283.79424307036254,249.65700717193258,,,394.66844349680173,268.26526458616013,435.76167861988756,288.42421011824,568.345512696259,315.5612521806552,390.79172320217106,215.54186857918205,590.8304904051173,321.7640046520644,579.9756735801512,308.58315565031984,572.2222329908898,248.88166311300643,544.3098468695484,255.85975964334176,538.8824384570654,236.47615817018806,482.28232215545654,258.9611358790463,,,410.9506687342508,258.9611358790463
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_417.png,112.4432060476837,233.37478193448345,457.4713122698198,344.2489823609227,120.19664663694522,290.75024229501844,137.25421593332044,245.78028687730182,156.6378174064742,234.1501259934096,235.72291141694132,279.8954254700524,479.63025998391845,264.44091274579085,290.7723396006979,295.40230664857535,449.71787168055823,330.292789300252,391.5670672610971,207.0130839309944,555.9400077534406,317.8872843574336,495.68282772924215,266.33054113705737,530.3536538088778,219.41858887381278,483.8330102733088,227.94737352200042,544.540959040959,260.93222631027515,,,479.63025998391856,257.4235398747594,402.4218840860632,263.6132002326033
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_561.png,314.80800542740843,210.88980422562514,552.8386315177361,293.07627447179686,544.3098468695484,273.69267299864316,533.4550300445824,227.17202946307427,514.8467726303547,243.4542547005234,,,459.02200038767205,234.1501259934096,434.9863345609615,244.22959875944954,341.94504748982365,248.88166311300643,86.85685210312081,214.7665245202559,406.298604380694,344.2489823609227,,,,,,,112.4432060476837,279.8954254700524,182.99951540996324,263.6132002326033,184.55020352781554,314.01056406280287,381.48759449505724,333.39416553595663
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_580.png,124.07336693157595,210.88980422562517,450.4932157394844,348.1257026555534,447.3918395037798,260.51182399689867,390.0163791432449,220.19393293273893,387.69034696646645,258.18579182012024,281.46821089358406,233.37478193448345,283.01889901143636,301.6050591199845,245.02704012405508,279.1200814111262,160.51453770110493,334.16950959488275,345.8217677844544,203.13636363636365,586.9537701104865,327.1914130645474,,,,,,,438.0877107966661,262.8378561736771,,,461.3480325644505,273.69267299864316,580.7510176390774,292.30093041287074
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_601.png,110.8925179298314,93.03750726885056,246.57772824190738,288.42421011824,126.39939910835437,103.1169800348905,144.23231246365577,111.64576468307814,164.39125799573566,101.5662919170382,134.1528396976159,197.70895522388062,165.16660205466178,195.38292304710217,157.41316146540032,219.41858887381278,232.6215351812367,282.2214576468308,169.8186664082187,190.7308586935453,527.2522775731732,326.41606900562124,497.0138592750534,220.19393293273893,448.167183562706,208.56377204884672,479.18094591975193,217.86790075596048,387.69034696646645,238.80219034696648,413.27670091102937,295.4023066485754,377.61087420042645,286.8735220003877,189.97761194029857,331.06813335917815
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_646.png,118.64595851909291,86.05941073851523,197.73105252956003,274.46801705756934,,,154.31178522969572,106.21835627059511,167.49263423144026,99.24025974025977,136.47887187439432,182.20207404535765,178.34745105640633,165.91984880790855,162.06522581895723,203.13636363636365,189.97761194029857,262.8378561736771,373.7341539057958,216.31721263810817,571.4468889319636,317.1119402985075,,,,,562.918104283776,236.47615817018806,,,495.46317115720103,257.41044776119406,462.89872068230284,286.09817794146153,417.15342120566004,276.79404923434777
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_745.png,165.94194611358796,165.91984880790855,478.40560186082575,331.06813335917815,460.5726885055244,200.03498740065908,390.0163791432449,187.6294824578407,393.1177553789495,206.23773987206826,,,,,,,176.79676293855402,272.1419848807909,81.42944369063778,197.70895522388062,370.6327776700912,344.2489823609227,,,324.8874781934484,232.5994378755573,355.12589649156814,246.55563093622797,,,267.5120178329134,292.30093041287074,218.66534212056604,310.9091878270983,92.28426051560385,297.7283388253538
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_870.png,185.32554758674166,106.21835627059511,247.35307230083356,311.68453188602444,230.29550300445828,111.64576468307814,206.25983717774767,110.87042062415202,236.49825547586744,121.72523744911808,194.62967629385543,204.68705175421596,227.96947082767986,208.56377204884672,210.91190153130458,223.2953091684435,200.05708470633851,285.3228338825354,141.13093622795122,185.30345028106225,193.8543322349293,278.34473735220007,,,158.18850552432644,192.2815468113976,186.10089164566784,192.2815468113976,143.45696840472965,233.37478193448345,190.7529559992247,238.80219034696648,172.9200426439233,245.00494281837567,,
labeled-data,0080,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_913.png,135.7035278154682,200.03498740065908,251.2297925954643,286.09817794146153,171.74302526741542,242.5116225238177,193.6941327031056,221.2751998268296,155.78107566393072,217.2541180196444,,,144.00505037145976,226.7323822794381,,,234.479391033127,271.53872241664476,407.8492924985462,189.18017057569298,524.9262453963947,314.78590812172905,,,432.66030238418307,201.58567551851138,459.79734444659823,193.05689087032374,446.61649544485374,234.92547005233575,490.035762744718,226.39668540414812,483.8330102733088,258.18579182012024,431.1096142663307,308.58315565031984
labeled-data,0080,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_342.png,216.3393099437876,136.45677456871488,465.22475285908126,267.48992052723395,231.0708470633844,162.81847257220394,254.3311688311689,172.8979453382439,265.9613297150611,137.23211862764106,300.85181236673776,224.07065322736966,337.29298313626674,185.30345028106225,345.8217677844544,222.5199651095174,453.594591975189,245.78028687730182,165.94194611358796,95.36353944562904,338.0683271951929,252.75838340763715,237.27359953479362,231.82409381663115,203.93380500096924,198.48429928280677,228.74481488660598,189.18017057569298,198.5063965884862,138.78280674549336,239.59963171157204,150.41296762938555,228.74481488660598,119.39920527233966,321.78610195774377,114.74714091878275
labeled-data,0080,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_404.png,235.72291141694132,102.34163597596438,387.69034696646645,256.6351037022679,250.4544485365381,242.67891064159724,284.56958712928866,241.9035665826711,267.5120178329134,203.13636363636365,346.59711184338056,218.64324481488663,322.56144601666995,189.95551463461913,350.4738321380113,186.85413839891456,359.7779608451251,112.42110874200432,254.3311688311689,235.7008141112619,447.3918395037798,348.1257026555534,,,261.30926536150423,269.81595270401243,293.0983717774763,265.1638883504555,283.01889901143636,324.865380887769,326.4381663113007,288.42421011824,330.3148866059314,331.84347741810427,421.8054855592169,289.19955417716614
labeled-data,0080,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_49.png,260.53392130257805,145.76090327582864,429.55892614847846,343.4736383019965,393.89309943787555,331.06813335917815,410.9506687342508,305.4817794146153,380.71225043613106,314.78590812172905,395.4437875557279,246.55563093622797,341.1697034308975,257.41044776119406,352.02452025586354,225.62134134522196,276.040802481101,162.81847257220394,,,,,,,,,,,,,,,,,,
labeled-data,0080,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_497.png,404.7479162628417,206.23773987206826,610.9894359371972,324.865380887769,604.0113394068618,218.64324481488663,560.5920721069975,226.39668540414812,577.6496414033728,264.3885442915294,498.56454739290564,282.996801705757,510.97005233572406,319.43797247528596,486.1590424500872,307.03246753246754,,,314.80800542740843,123.27592556697039,438.86305485559217,311.68453188602444,424.13151773599543,298.5036828842799,421.8054855592169,269.81595270401243,386.91500290754027,289.97489823609226,400.87119596821094,224.8459972862958,354.3505524326421,225.62134134522196,373.7341539057958,201.58567551851138,418.7041093235124,138.00746268656718
labeled-data,0080,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_552.png,294.6490598953286,223.2953091684435,542.7591587516961,329.51744524132585,307.8299088970731,248.10631905408027,324.8874781934484,264.3885442915294,334.9669509594883,227.17202946307427,407.07394843962015,300.8297150610584,420.25479744136464,261.2871680558248,427.2328939716999,291.5255863539446,530.3536538088778,296.17765070750147,376.8355301415004,163.5938166311301,535.0057181624346,311.68453188602444,466.00009691800744,293.85161853072304,510.1947082767979,262.0625121147509,481.50697809653036,253.5337274665633,506.3179879821671,198.48429928280677,457.4713122698198,207.0130839309944,448.167183562706,186.85413839891456,400.09585190928476,245.00494281837567
labeled-data,0080,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_680.png,269.83805000969187,113.19645280093044,362.8793370808297,327.1914130645474,318.6847257220392,318.6626284163598,327.988854429153,289.19955417716614,298.52578018995933,284.5474898236092,346.59711184338056,228.72271758092657,289.9969955417717,236.47615817018806,312.48197325063,200.03498740065908,337.29298313626674,117.84851715448735,68.24859468889326,55.045648381469334,282.24355495251024,229.49806163985272,115.54458228338831,63.574433029656916,98.48701298701303,85.2840666795891,135.7035278154682,83.7333785617368,128.72543128513286,194.60757898817604,168.2679782903664,166.69519286683467,175.24607482070172,191.50620275247144,274.4901143632487,219.41858887381278
labeled-data,0080,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_698.png,200.05708470633851,180.65138592750534,406.298604380694,300.8297150610584,207.03518123667385,197.70895522388062,227.96947082767986,223.2953091684435,245.80238418298126,187.6294824578407,274.4901143632487,277.56939329327395,310.1559410738516,238.80219034696648,314.80800542740843,274.46801705756934,389.2410350843187,215.54186857918205,120.97199069587134,124.05126962589651,268.28736189183957,267.48992052723395,,,151.9857530529173,137.23211862764106,185.32554758674166,143.4348710990502,140.35559216902504,211.6651482845513,182.22417135103706,196.15826710602832,176.0214188796279,220.19393293273893,256.6572010079473,261.2871680558248
labeled-data,0080,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_699.png,186.87623570459397,178.32535375072692,418.7041093235124,297.7283388253538,189.97761194029857,198.48429928280677,214.7886218259353,216.31721263810817,228.74481488660598,187.6294824578407,275.2654584221749,269.81595270401243,285.3449311882148,220.19393293273893,303.17784454351624,258.9611358790463,388.4656910253925,214.7665245202559,120.97199069587134,124.05126962589651,256.6572010079473,289.97489823609226,193.07898817600318,167.47053692576083,163.61591393680953,134.90608645086257,186.87623570459397,144.2102151579764,127.95008722620668,183.75276216320995,175.24607482070172,189.18017057569298,169.8186664082187,217.86790075596048,243.47635200620277,262.8378561736771
labeled-data,0080,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_931.png,341.94504748982365,165.91984880790855,577.6496414033728,296.17765070750147,556.7153518123667,271.36664082186473,552.0632874588099,231.82409381663115,517.9481488660593,256.6351037022679,477.6302578018996,222.5199651095174,450.4932157394844,247.33097499515412,454.3699360341152,224.07065322736966,352.02452025586354,185.30345028106225,486.1590424500872,265.9392324093817,635.0251017639077,353.55311106803646,,,,,,,,,544.3098468695484,296.95299476642765,,,500.89057956968406,300.0543710021322
