scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,41,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_563.png,113.90241949831000,202.42474648639000,388.83968445206200,331.1444086340010,206.95373324824500,270.2167836630500,170.50191448628000,224.1159540523290,194.62444160816800,234.83707721761300,110.99968091895300,268.0725590299940,179.61486917677100,271.82495213784300,161.92501595405200,298.0917038927890,375.8114231014680,305.59649010848800,361.90099626401000,183.5668920120980,584.907915684948,307.7100657042430,564.5031908104660,299.1638162093170,558.0705169112960,246.09425654116100,539.8446075303130,256.27932354818100,,,492.135609444799,261.1038289725590,471.2294192724950,245.55820038289700,374.7393107849390,242.87791959157600
labeled-data,41,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_70.png,131.3114187304950,180.6885615376830,357.98710193915700,283.1932930083620,,,166.21346522016600,184.98385449904300,,,194.0883854499040,245.02214422463300,,,228.93203573707700,248.77453733248200,335.60721123165300,267.53650287172900,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_811.png,163.33203337561600,182.26861046306500,255.79323985278600,340.4772607439940,,,205.34556477345200,191.41652839821300,235.36470963624800,192.48864071474200,186.0475430759410,239.6615826419910,236.97287811104000,246.09425654116100,193.5523292916400,272.36100829610700,212.3142948308870,332.3992980216980,304.29858612071800,211.06820156703400,527.7077922077920,284.9723358832950,329.7105934907470,263.24805360561600,353.2970644543710,231.08468410976400,335.0711550733890,225.7241225271220,399.93395022335700,250.91876196553900,,,419.76802807913200,250.38270580727500,512.5057434588390,270.2167836630500
labeled-data,41,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_872.png,147.13787043004800,201.29265274593100,205.7010318448680,276.7887386586020,,,,,,,148.52361199744700,231.6207402680280,,,176.9345883854500,246.09425654116100,151.20389278876800,264.85622208040800,172.73518435913600,138.10832494428100,276.4488835682860,300.65697699857600,,,189.7999361837910,146.38781110402000,221.96330567964300,139.41908104658600,194.62444160816800,215.53905552010200,227.85992342054900,206.42610082961100,224.64358647096400,251.99087428206800,227.32386726228500,295.947479259732
labeled-data,41,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_922.png,415.2315618441060,109.74421447196300,497.5733135962130,290.7433599183120,455.68379068283300,112.08021697511200,446.57083599234200,124.94556477345200,468.0130823229100,124.94556477345200,444.4266113592850,197.31314613911900,474.4457562220810,189.80835992342100,461.58040842374000,225.7241225271220,458.90012763241900,285.226356094448,154.82040562177600,203.84798078633700,291.29658239846500,281.57922510478100,276.1049776643270,272.8970644543710,259.4872367581370,226.7962348436500,249.83822590938100,240.19763880025500,,,194.0883854499040,261.1038289725590,158.70867900446700,254.13509891512400,,
labeled-data,41,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_34.png,253.67066345810700,118.7007269212330,392.12200606781900,292.35405788099500,,,367.23452456924100,254.13509891512400,353.83312061263600,276.11340140395700,320.0615826419910,218.21933631142300,295.93905552010200,256.27932354818100,277.17708998085500,204.28187619655400,310.4125717932360,126.01767708998100,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_474.png,271.21344762274100,257.59476624205400,549.7762262084240,293.2531386937060,494.81589023612,208.57032546266800,479.27026164645800,220.89961710274400,500.71250797702600,235.3731333758780,427.27281429483100,245.55820038289700,444.96266751754900,283.0821314613910,387.6046585832800,279.3297383535420,290.57849393746000,327.57479259732000,440.63925500678000,100.46507197290000,520.4903467339810,216.63207130658200,477.6620931716660,98.67881301850670,474.4457562220810,125.48162093171700,498.5682833439700,121.72922782386700,470.69336311423100,167.2940012763240,509.28940650925300,161.9334396936820,483.0226547543080,206.96215698787500,,
labeled-data,41,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_568.png,241.10704223960900,177.14922215409100,492.4650831898390,266.7801769097490,254.1266751754950,197.31314613911900,275.56892150606300,201.60159540523300,286.82610082961100,181.76751754945800,327.0303126994260,245.02214422463300,345.25622208040800,208.03426930440300,384.388321633695,241.26975111678400,472.3015315890240,209.10638162093200,106.65067834666400,184.4034619129850,358.844344931323,285.85792880354400,122.2568602425020,223.0438417358010,160.85290363752400,218.7553924696870,143.69910657307000,193.02469687300600,219.81908104658600,213.93088704531000,217.13880025526500,181.76751754945800,,,341.97571606475700,273.94227005870800
labeled-data,41,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_642.png,143.24993855092800,146.35284785936400,380.4996449861480,199.25116074316500,,,194.0883854499040,161.9334396936820,183.90331844288400,140.49119336311400,251.44639438417400,184.44779834077900,243.4055520102110,150.14020421187000,291.65060625398900,163.00555201021100,365.62635609444800,124.94556477345200,47.30057281320490,158.544071240279,261.76915726614100,233.15139378983500,57.39406509253350,199.45737077217600,92.23771537970650,191.95258455647700,76.15603063178050,161.397383535418,143.16305041480500,205.89004467134700,,,186.5835992342060,194.09680918953400,251.44639438417400,216.0751116783660
labeled-data,41,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_649.png,154.63112635893300,125.87276513557300,380.88357311054500,206.91276158430000,158.70867900446700,144.24358647096400,201.0571155073390,151.74837268666200,194.62444160816800,127.62584556477300,250.9103382259090,183.37568602425000,251.98245054243800,152.2844288449270,292.7227185705170,161.9334396936820,371.5229738353540,126.55373324824500,65.38119785556650,60.04311978725960,251.22828168413500,212.6103853756550,,,93.30982769623490,69.19572431397580,120.11263560944500,62.22699425654120,125.47319719208700,156.5728781110400,146.37938736439100,129.23401403956600,165.67740906190200,172.6545628589660,235.36470963624800,198.92131461391200
labeled-data,41,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_714.png,148.7251354348900,152.99857548279100,382.22713535382800,278.33223911789400,,,187.65571155073400,172.11850670070200,205.34556477345200,149.60414805360600,218.21091257179300,224.65201021059400,,,267.5280791321000,238.0534141671990,376.347479259732,260.03171665603100,337.466670931677,152.1092402374310,569.7274688534100,282.43359710548500,556.9984045947670,246.63031269942600,529.1234843650290,231.6207402680280,528.5874282067650,257.88749202297400,492.6716656030630,220.3635609444800,474.4457562220810,259.49566049776600,441.2102744097000,225.1880663688580,348.47255902999400,164.61372048500300
labeled-data,41,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_867.png,148.25937815015200,137.4248273437190,344.6776142138150,250.87621025721000,165.14135290363800,172.11850670070200,199.4489470325460,157.6449904275690,185.51148691767700,135.66668793873600,224.10753031269900,181.23146139119300,,,261.0954052329290,176.94301212508000,332.9269304403320,239.6615826419910,445.5160113858740,201.35732076143000,613.0005762305110,344.96723344755000,597.7386726228460,337.7598596043400,591.84205488194,286.2984684109760,559.6786853860880,309.8849393746010,,,526.4432035737080,326.50268028079100,521.6186981493300,290.58691767709,459.97223994894700,215.53905552010200
labeled-data,41,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_902.png,249.12266693626700,107.29104717960400,455.2010717512860,218.30800916700900,437.45788130185100,205.35398851308200,422.9843650287170,163.5416081684750,404.75845564773500,186.05596681557100,388.6767708998090,136.20274409700100,364.5542437779200,167.2940012763240,334.5350989151250,131.91429483088700,262.1675175494580,171.5824505424380,476.115548834727,255.0844155844160,636.9709753185330,345.66947741438700,,,,,,,,,562.8950223356730,321.1421186981490,540.380663688577,294.87536694320400,477.1260370134010,272.8970644543710
labeled-data,41,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_992.png,376.6946594200090,158.71278853674200,580.4673383849670,300.4370795790740,576.2964262922780,279.86579451180600,558.6065730695600,234.83707721761300,544.6691129546910,261.63988513082300,,,494.27983407785600,269.6807275047860,459.97223994894700,231.08468410976400,386.5325462667520,169.438225909381,527.8386907084580,275.73200276745000,626.6225760540830,325.1787048567870,524.298978940651,342.0483088704530,579.5127632418640,310.95705169113000,553.2460114869180,293.26719846841100,,,,,,,,
