scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_600.png,80.21562919838777,93.86632333184059,270.9903716972682,243.4408866995074,124.99843260188084,105.50985221674875,144.7028660994178,115.36206896551727,161.72033139274515,109.09247648902823,142.91155396327804,198.65808329601435,164.40729959695472,195.0754590237349,159.03336318853553,214.77989252127185,223.52060008956556,272.99753694581284,241.43372145096276,213.884236453202,537.8958799820869,303.4498432601881,483.2608598298253,230.0060456784595,436.6867442901925,213.884236453202,467.1390506045678,224.6321092700403,,,398.1735333631885,267.62360053739366,367.7212270488132,292.70197044334975,195.75526197939985,331.2151813703538
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_613.png,96.33743842364527,81.32713837886251,253.07725033587099,264.9366323331841,,,139.32892969099862,95.6576354679803,171.5725481415136,98.34460367218986,139.32892969099862,159.24921630094045,164.40729959695472,172.68405732198838,159.92901925660544,199.5537393640842,194.85960591133,263.1453201970444,214.56403940886696,216.57120465741156,612.2353336318854,344.6500223914017,519.0871025526199,277.4758172861621,492.21742051052394,230.90170174652934,520.8784146887594,243.4408866995074,417.8779668607254,257.77138378862514,451.0172413793103,277.4758172861621,393.69525302283915,298.07590685176893,244.12068965517238,328.5282131661442
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_649.png,121.41580832960139,81.32713837886251,237.85109717868335,245.23219883564713,,,158.13770712046568,101.92722794446934,178.7377966860725,101.92722794446934,148.28549037169722,169.99708911777878,174.25951634572317,175.37102552619794,159.92901925660544,193.28414688759517,176.05082848186294,263.1453201970444,351.5994178235557,219.25817286162115,610.4440214957456,333.0064935064935,,,,,558.4959695476937,243.4408866995074,477.88692342140615,262.2496641289745,507.4435736677115,273.8931930138827,469.8260188087774,293.59762651141966,382.94738020600084,284.641065830721
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_675.png,406.23443797581723,215.6755485893417,584.4699955217197,281.95409762651144,,,468.0347066726377,230.90170174652934,,,479.67823555754586,240.75391849529782,522.6697268248993,241.64957456336768,508.33922973578143,264.0409762651142,467.1390506045678,310.615091804747,107.98096730855346,88.4923869234214,225.31191222570527,247.02351097178683,,,158.13770712046568,95.6576354679803,181.42476489028206,102.82288401253919,149.18114643976708,169.99708911777878,175.15517241379308,168.20577698163905,159.03336318853553,204.0320197044335,167.9899238692342,255.98007165248546
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_681.png,95.44178235557541,78.64017017465295,202.92051052395874,242.54523063143753,185.9030452306314,111.77944469323779,163.51164352888486,84.90976265114199,180.5291088222122,94.76197939991044,128.58105687416028,143.12740707568292,164.40729959695472,147.60568741603225,130.3723690103,173.57971339005823,114.2505597850425,199.5537393640842,382.94738020600084,221.04948499776086,584.4699955217197,249.71047917599643,430.41715181370347,237.17129422301838,451.0172413793103,220.153828929691,,,,,504.756605463502,233.58866995073893,522.6697268248993,255.98007165248546,499.3826690550828,301.6585311240484
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1100.png,162.615987460815,142.23175100761307,429.5214957456337,230.0060456784595,205.60747872816836,200.44939543215406,223.52060008956556,201.34505150022392,218.14666368114638,167.3101209135692,279.05127630989693,187.01455441110613,278.1556202418271,155.666592028661,314.8775190326914,167.3101209135692,417.8779668607254,180.74496193461712,400.8605015673981,218.3625167935513,572.8264666368113,341.06739811912223,534.3132557098074,233.58866995073893,513.7131661442006,233.58866995073893,539.6871921182267,255.98007165248546,475.19995521719653,266.7279444693238,505.6522615315718,292.70197044334975,464.4520824003583,298.9715629198388,348.91244961934615,324.04993282579494
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1154.png,171.5725481415136,94.76197939991044,318.46014330497087,231.7973578145992,297.86005373936405,130.5882221227049,271.88602776533804,115.36206896551727,282.6339005821764,138.64912673533365,221.72928795342585,135.06650246305418,249.4946260635915,165.51880877742948,218.14666368114638,169.99708911777878,271.88602776533804,221.04948499776086,199.33788625167932,221.94514106583074,402.6518137035378,318.67599641737576,364.1386027765338,331.2151813703538,347.1211374832064,295.38893864755937,318.46014330497087,315.0933721450963,309.5035826242722,259.5626959247649,268.3034034930586,275.6845051500224,282.6339005821764,235.37998208687864,348.0167935512763,184.32758620689657
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1241.png,93.65047021943568,131.48387819077476,318.46014330497087,94.76197939991044,114.2505597850425,77.7445141065831,158.13770712046568,68.7879534258845,139.32892969099862,94.76197939991044,196.6509180474697,122.52731751007616,191.27698163905058,141.33609493954322,212.77272727272725,132.37953425884461,311.294894760412,143.12740707568292,180.5291088222122,231.7973578145992,378.4690998656516,238.06695029108823,272.78168383340795,286.4323779668607,236.05978504254364,270.3105687416032,272.78168383340795,272.10188087774293,254.8685624720107,216.57120465741156,299.65136587550376,241.64957456336768,307.7122704881325,204.92767577250336,262.92946708463944,153.8752798925213
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1253.png,169.7812360053739,195.97111509180476,374.8864755933721,233.58866995073893,235.16412897447378,266.7279444693238,235.16412897447378,243.4408866995074,249.4946260635915,259.5626959247649,263.8251231527093,202.24070756829377,298.7557098074339,228.21473354231975,314.8775190326914,204.92767577250336,271.88602776533804,154.77093596059115,36.328481862964566,152.97962382445144,302.3383340797133,107.30116435288846,69.46775638154944,112.67510076130765,98.128750559785,77.7445141065831,100.81571876399457,112.67510076130765,164.40729959695472,102.82288401253919,164.40729959695472,135.96215853112403,180.5291088222122,131.48387819077476,280.8425884460367,150.29265562024182
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_268.png,383.8430362740707,166.41446484549934,605.9657411553962,335.6934617107031,456.3911777877294,164.6231527093596,461.76511419614866,180.74496193461712,483.2608598298253,169.99708911777878,488.6347962382445,247.91916703985672,520.8784146887594,225.52776533811019,521.7740707568294,269.41491267353337,451.9128974473802,332.1108374384237,170.67689207344375,136.85781459919394,433.1041200179131,238.06695029108823,396.3822212270488,256.87572772055535,382.94738020600084,226.42342140618004,361.45163457232417,249.71047917599643,348.91244961934615,201.34505150022392,322.0427675772503,223.73645320197045,303.23399014778323,178.9536497984774,245.01634572324224,116.25772503358712
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_345.png,112.45924764890276,173.57971339005823,334.58195253022836,263.1453201970444,293.3817733990147,277.4758172861621,249.4946260635915,266.7279444693238,268.3034034930586,237.17129422301838,201.12919838781903,223.73645320197045,233.37281683833402,202.24070756829377,212.77272727272725,179.84930586654727,243.22503358710253,112.67510076130765,180.5291088222122,187.01455441110613,479.67823555754586,217.46686072548144,224.41625615763542,179.84930586654727,243.22503358710253,179.84930586654727,247.7033139274518,152.08396775638158,307.7122704881325,212.09292431706226,318.46014330497087,170.89274518584864,344.4341692789968,208.5103000447828,449.2259292431706,228.21473354231975
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_431.png,128.58105687416028,270.3105687416032,420.564935064935,311.51074787281686,379.3647559337214,309.71943573667716,345.3298253470667,298.07590685176893,357.86901030004475,328.5282131661442,283.52955665024626,302.5541871921182,280.8425884460367,334.79780564263325,242.32937751903262,311.51074787281686,193.06829377519028,241.64957456336768,171.5725481415136,281.0584415584416,375.78213166144195,270.3105687416032,236.05978504254364,281.95409762651144,221.72928795342585,271.20622480967313,301.44267801164347,278.37147335423197,296.9643976712942,255.98007165248546,,,,,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_628.png,21.102328705776927,169.99708911777878,273.67733990147775,241.64957456336768,69.46775638154944,137.7534706672638,114.2505597850425,123.42297357814596,82.00694133452748,138.64912673533365,171.5725481415136,165.51880877742948,154.55508284818626,198.65808329601435,193.06829377519028,191.49283475145546,256.6598746081504,206.7189879086431,111.5635915808329,202.24070756829377,404.4431258396775,108.19682042095837,154.55508284818626,153.8752798925213,188.59001343484096,121.6316614420063,197.5465741155396,153.8752798925213,255.76421854008055,150.29265562024182,255.76421854008055,171.7884012539185,281.73824451410655,161.04052843708018,357.86901030004475,119.84034930586654
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_650.png,113.35490371697264,173.57971339005823,382.94738020600084,144.02306314375278,157.24205105239582,143.12740707568292,195.75526197939985,121.6316614420063,195.75526197939985,144.9187192118227,261.13815494849973,151.18831168831167,272.78168383340795,175.37102552619794,291.590461262875,160.1448723690103,353.3907299596954,118.04903716972683,21.102328705776927,75.05754590237348,246.80765785938195,212.9885803851321,117.83318405732194,49.08351992834753,86.48522167487681,60.72704881325569,114.2505597850425,60.72704881325569,105.2939991043439,144.9187192118227,142.91155396327804,133.27519032691447,163.51164352888486,170.89274518584864,224.41625615763542,196.86677115987462
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_852.png,128.58105687416028,135.06650246305418,365.03425884460364,234.4843260188088,186.79870129870125,138.64912673533365,207.39879086430807,124.31862964621587,202.92051052395874,171.7884012539185,245.9120017913121,162.8318405732199,252.18159426780113,198.65808329601435,347.1211374832064,245.23219883564713,260.2424988804299,162.8318405732199,547.7480967308554,144.02306314375278,508.33922973578143,159.24921630094045,491.321764442454,139.5447828034035,490.4261083743842,159.24921630094045,441.16502463054184,136.85781459919394,432.2084639498432,160.1448723690103,397.2778772951187,159.24921630094045,286.2165248544558,143.12740707568292,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_894.png,167.9899238692342,113.5707568293775,379.3647559337214,210.30161218092255,349.808105687416,142.23175100761307,318.46014330497087,118.04903716972683,313.98186296462154,144.9187192118227,260.2424988804299,125.21428571428572,277.2599641737572,152.97962382445144,239.64240931482306,156.56224809673085,232.47716077026416,230.0060456784595,441.16502463054184,265.8322884012539,634.6267353336318,341.0673981191223,,,,,627.461486789073,266.7279444693238,,,576.4090909090908,298.9715629198388,526.2523510971787,300.7628750559785,482.3652037617555,265.8322884012539
labeled-data,0101,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_939.png,307.7122704881325,238.06695029108823,600.5918047469772,234.48432601880882,564.7655620241826,257.77138378862514,543.2698163905061,227.3190774742499,524.4610389610389,248.81482310792657,494.00873264666365,223.73645320197045,472.512987012987,244.33654276757727,459.07814599193904,223.73645320197045,374.8864755933721,174.47536945812809,423.25190326914463,306.1368114643977,636.4180474697716,352.71092700403045,633.7310792655619,305.2411553963278,631.0441110613524,332.1108374384237,583.5743394536498,284.641065830721,555.8090013434842,318.67599641737576,533.4175996417375,294.49328257948946,500.2783251231527,307.9281236005374,,
