scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0094,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_553.png,262.7962149593076,134.70231494638938,405.1654179046635,288.87774447745767,,,323.216315721483,148.59199328252163,360.02396331223355,138.86921844722906,334.32805839038883,237.48593463376824,361.4129311458468,243.04180596822115,344.05083322568146,254.15354863712696,282.24176462989277,288.87774447745767,100.9814623433665,219.42935279679625,482.2531326701977,334.0191990698876,120.4270120139517,311.7957137320759,133.62220643327737,261.79287172199975,144.03946518537657,240.26387030099468,253.073440124015,304.8508745640098,265.57415062653405,286.09980881023125,280.85279679627956,310.4067458984627,460.7241312491926,318.74055290014206
labeled-data,0094,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_843.png,197.51472677948584,124.97954011109675,289.88108771476556,293.739131895104,,,196.82024286267927,145.81405761529516,219.7382121172975,148.59199328252163,190.56988761141974,241.65283813460792,219.7382121172975,244.43077380183436,207.9319855315851,250.68112905309388,269.74105412737373,285.40532489342456,142.65049735176333,72.19876243379412,201.68163028032552,193.73344787495154,,,,,,,173.2077896912544,169.42651078672003,189.8754036946131,170.8154786203333,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_899.png,212.79337294923135,190.2610282909185,468.3634543340654,321.51848856736854,425.30545149205534,295.8225836455238,394.0536752357577,239.56938638418808,413.4992249063429,245.8197416354476,287.7976359643457,268.04322697325927,294.04799121560524,284.0163570598114,271.82450587779357,293.04464797829735,205.84853378116526,279.8494535589717,160.01259527192872,129.14644361193643,227.3775352021703,272.21013047409895,216.26579253326446,146.5085415321018,,,177.37469319209407,150.67544503294147,,,,,198.9036946130991,253.45906472032036,157.92914352150888,277.76600180855183
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1044.png,428.08338715928176,108.31192610773803,525.3111355122078,268.04322697325927,463.50206691641904,119.42366877664386,469.75242216767856,131.22989536235627,491.9759075054902,118.72918485983723,496.8372949231366,176.37134995478618,518.3662963441416,168.03754295310682,514.1993928433019,193.0389639581449,468.3634543340654,263.18183955561295,511.4214571760755,248.59767730267404,636.428562201266,299.29500322955687,529.4780390130475,297.21155147913703,546.8401369332128,313.1846815656892,545.4511690995995,274.98806614132536,613.5105929466478,274.98806614132536,604.4823020281617,249.29216121948068,616.9830125306808,253.45906472032036,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1088.png,405.8599018214701,111.0898617749645,531.5614907634673,270.8211626404857,427.3889032424752,140.9526701976489,463.50206691641904,144.42508978168195,465.5855186668389,116.64573310941739,501.0041984239763,163.87063945226714,519.7552641777548,154.14786461697457,512.115941092882,184.01067303965897,480.1696809197779,261.79287172199975,184.31953236016022,96.50569952202557,344.7453171424881,256.93148430435343,215.57130861645783,252.76458080351375,227.3775352021703,216.6514171295698,202.37611419713215,209.01209404469705,241.26721353830254,149.98096111613484,222.51614778452398,140.25818628084227,241.26721353830254,127.75747577832323,325.9942513887095,131.22989536235627
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1259.png,192.65333936183958,145.81405761529516,360.7184472290402,300.68397106317013,,,199.59817852990568,254.15354863712696,202.37611419713215,229.84661154889548,282.9362485466994,250.68112905309388,275.99140937863325,222.90177238082933,300.29834646686476,239.56938638418808,289.88108771476556,161.7871877018473,32.22755457951169,68.03185893295444,258.6293114584679,194.42793179175817,55.14552383412996,111.78434569177108,99.59249450975327,115.95124919261076,92.64765534168714,73.58773026740732,160.01259527192872,137.4802506136158,161.40156310554192,108.31192610773803,173.90227360806097,127.75747577832323,254.46240795762822,154.14786461697457
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1261.png,187.09746802738664,144.42508978168195,341.9673814752616,302.76742281359,,,197.51472677948584,256.93148430435343,193.34782327864616,229.15212763208885,275.99140937863325,255.5425164707402,271.13002196098694,233.31903113292856,291.9645394651854,240.26387030099468,294.04799121560524,161.09270378504067,55.14552383412996,78.44911768505364,247.51756878956206,179.14928562201266,82.23039658958791,156.2313163673944,109.31526934504586,119.42366877664386,81.53591267278131,103.45053869009172,169.0408861904147,137.4802506136158,171.81882185764113,110.39537785815787,182.93056452654696,123.59057227748355,250.98998837359517,155.53683245058778
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1305.png,424.61096757524865,131.22989536235627,533.6449425138871,313.87916548249575,,,481.558648753391,157.62028420100762,507.2545536752358,154.84234853378115,491.28142358868365,215.9569332127632,517.671812427335,218.04038496318304,510.7269732592688,235.4024828833484,448.2234207466736,313.87916548249575,156.5401756878956,118.0347009430306,353.07912414416745,252.07009688670712,182.93056452654696,139.56370236403563,185.0140162769668,162.48167161865393,214.18234078284462,147.897509365715,223.9051156181372,231.93006329931532,241.26721353830254,215.26244929595657,248.2120527063687,237.48593463376824,332.244606639969,202.76173879343753
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_170.png,198.9036946130991,97.2001834388322,350.9956723937476,328.4633277354347,287.7976359643457,329.15781165224126,283.63073246350604,298.6005193127503,256.54585970804806,301.3784549799767,260.71276320888774,220.12383671360288,233.6278904534298,225.6797080480558,240.57272962149597,201.3727709598243,289.1866037979589,115.25676527580418,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_236.png,418.36061232398913,137.4802506136158,626.0113034491668,272.9046143909055,617.6774964474874,163.1761555354605,576.0084614390905,173.59341428755977,592.6760754424494,206.9286422942772,531.5614907634673,235.4024828833484,530.172522929854,269.4321948068725,518.3662963441416,248.59767730267404,420.44406407440897,235.4024828833484,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_353.png,233.6278904534298,136.78576669680922,465.5855186668389,268.73771089006584,259.3237953752745,283.3218731430047,270.43553804418036,245.125257718641,238.48927787107613,238.87490246738145,329.4666709727426,195.81689962537138,314.88250871980364,179.14928562201266,345.43980105929467,187.48309262369202,457.2517116651595,151.3699289497481,241.26721353830254,261.0983878051931,508.64352150884895,324.99090815140164,496.8372949231366,283.3218731430047,475.3082935021315,273.59909830771215,485.03106833742413,302.76742281359,396.1371269861775,306.239842397623,403.0819661542437,325.6853920682082,380.858480816432,315.268133316109,264.18518279292084,285.40532489342456
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_444.png,214.18234078284462,235.4024828833484,455.86274383154637,339.5750704043405,,,250.29550445678854,286.09980881023125,244.73963312233565,265.2652913060328,323.216315721483,298.6005193127503,335.7170262240021,281.9329053093915,343.3563493088748,304.1563906472032,436.4171941609611,316.6571011497222,364.88535072987986,115.95124919261076,504.47661800800927,297.90603539594366,379.46951298281874,139.56370236403563,403.77645007105025,146.5085415321018,411.41577315592303,124.97954011109675,457.9461955819662,186.78860870688538,471.8358739180984,173.59341428755977,470.44690608448525,196.511383542178,451.6958403307067,295.1280997287172
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_481.png,394.74815915256426,107.6174421909314,513.5049089264953,321.51848856736854,400.3040304870172,137.4802506136158,430.1668389097016,140.25818628084227,441.97306549541406,123.59057227748355,469.057938250872,209.01209404469705,489.8924557550704,204.15070662705077,478.7807130861646,224.29074021444256,423.9164836584421,290.9611962278775,255.15689187443485,145.81405761529516,412.1102570727296,233.31903113292856,278.7693450458597,200.6782870430177,317.6604443870301,193.0389639581449,303.07628213409123,164.56512336907377,389.19228781811137,152.7588967833613,380.1639968996254,138.17473453042243,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_673.png,245.43411703914222,114.56228135899755,376.6915773155923,246.5142255522542,336.4115101408087,235.4024828833484,319.74389613744995,197.20586745898464,298.90937863325155,215.26244929595657,299.6038625500581,155.53683245058778,274.60244154502004,156.925800284201,289.1866037979589,142.3416380312621,378.77502906601217,120.81263661025707,78.75797700555484,109.70089394135124,316.9659604702235,268.73771089006584,85.70281617362099,154.14786461697457,122.51046376437154,161.7871877018473,108.62078542823926,128.4519596951298,191.95885544503295,181.92722128923913,198.20921069629247,163.87063945226714,210.70992119881151,174.28789820436634,299.6038625500581,182.6217052060457
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_812.png,350.301188476941,190.26102829091843,539.8952977651467,336.1026508203074,507.2545536752358,324.29642423459495,526.0056194290144,280.5439374757783,496.1428110063299,289.57222839426424,476.0027774189381,223.59625629763596,458.6406794987728,249.98664513628728,445.44548507944717,238.18041855057484,364.88535072987986,272.9046143909055,49.589652499677044,109.70089394135124,253.76792404082158,283.3218731430047,74.59107350471515,201.3727709598243,95.42559100891359,169.42651078672003,69.03520217026224,144.42508978168195,156.5401756878956,175.6768660379796,165.5684666063816,163.1761555354605,174.5967575248676,174.98238212117298,237.10031003746286,215.26244929595657
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_83.png,300.29834646686476,152.06441286655473,512.115941092882,313.1846815656892,489.8924557550704,285.40532489342456,453.7792920811265,243.73628988502776,437.8061619945744,287.4887766438444,380.858480816432,244.43077380183436,371.1357059811394,272.21013047409895,360.02396331223355,239.56938638418808,312.1045730525772,179.14928562201266,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_844.png,198.9036946130991,165.95409120268698,434.33374241054116,273.59909830771215,194.73679111225943,179.14928562201266,216.26579253326446,197.20586745898464,236.40582612065623,166.64857511949361,282.24176462989277,227.76315979847564,286.40866813073245,210.4010618783103,303.7707660508978,229.84661154889548,416.971644490376,243.73628988502776,181.54159669293375,102.75605477328509,227.3775352021703,287.4887766438444,263.4906988761142,156.925800284201,243.35066528872238,166.64857511949361,228.7665030357835,140.25818628084227,178.06917710890065,174.98238212117298,192.65333936183958,193.73344787495154,181.54159669293375,188.17757654049865,168.34640227360808,264.57080738922616
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_858.png,175.9857253584808,109.0064100245446,378.77502906601217,277.76600180855183,,,192.65333936183958,152.06441286655473,202.37611419713215,127.75747577832323,232.93340653662318,188.17757654049865,255.85137579124148,177.76031778839945,258.6293114584679,197.20586745898464,359.329479395427,246.5142255522542,400.99851440382383,84.69947293631316,568.3691383542179,329.15781165224126,518.3662963441416,327.76884381862806,532.9504585970805,294.4336158119106,509.33800542565564,297.90603539594366,521.1442320113681,220.8183206304095,488.50348792145724,221.51280454721612,491.28142358868365,200.6782870430177,425.30545149205534,103.45053869009172
labeled-data,0094,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_980.png,354.46809197778066,149.28647719932826,572.5360418550575,304.1563906472032,556.5629117685054,290.9611962278775,531.5614907634673,257.62596822116006,513.5049089264953,290.26671231107093,478.08622916935803,234.70799896654177,457.2517116651595,254.15354863712696,450.3068724970934,234.70799896654177,364.88535072987986,174.98238212117298,496.1428110063299,271.5156465572923,624.6223356155535,350.6868130732463,505.17110192481596,345.1309417387934,555.8684278516988,313.87916548249575,535.728394264307,297.21155147913703,603.7878181113551,288.87774447745767,,,,,,
